ts_utc,ticker,yes_best_bid,yes_imp_ask,no_best_bid,no_imp_ask,open_side,open_qty,open_vwap_c,pairs_count,locked_pnl_c,mtm_pnl_c,total_pnl_c,secs_to_kalshi_close,secs_to_game_end,secs_to_close,clock_source
2026-02-05T04:24:25.835224+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:30.017825+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:34.519223+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:38.715267+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:42.913111+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:47.306452+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:51.494147+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:24:55.692675+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:00.383422+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:04.585054+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:08.798221+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:13.259182+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:17.521049+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:21.874410+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:26.301562+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:30.670046+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2108
2026-02-05T04:25:34.849750+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,66,34,35,no,1,33.0,0,0,1,1,2108
2026-02-05T04:25:39.256017+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,60,64,36,40,no,1,33.0,0,0,3,3,2108
2026-02-05T04:25:43.485180+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,62,63,37,38,no,1,33.0,0,0,4,4,2108
2026-02-05T04:25:47.735125+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,62,63,37,38,no,1,33.0,0,0,4,4,2108
2026-02-05T04:25:52.618460+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,61,63,37,39,no,1,33.0,0,0,4,4,2103
2026-02-05T04:25:56.826331+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,60,62,38,40,no,1,33.0,0,0,5,5,2103
2026-02-05T04:26:01.095886+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,61,39,41,no,1,33.0,0,0,6,6,2103
2026-02-05T04:26:05.620231+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,61,39,41,no,1,33.0,0,0,6,6,2103
2026-02-05T04:26:09.837401+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,2103
2026-02-05T04:26:14.058383+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,60,40,42,no,1,33.0,0,0,7,7,2103
2026-02-05T04:26:18.420019+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,61,63,37,39,no,1,33.0,0,0,4,4,2076
2026-02-05T04:26:22.635895+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,63,64,36,37,no,1,33.0,0,0,3,3,2076
2026-02-05T04:26:26.842666+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,63,64,36,37,no,1,33.0,0,0,3,3,2076
2026-02-05T04:26:31.308215+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,63,64,36,37,no,1,33.0,0,0,3,3,2076
2026-02-05T04:26:35.507711+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,62,64,36,38,no,1,33.0,0,0,3,3,2076
2026-02-05T04:26:39.689691+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,63,64,36,37,no,1,33.0,0,0,3,3,2076
2026-02-05T04:26:44.741075+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,67,33,35,no,1,33.0,0,0,0,0,2055
2026-02-05T04:26:48.919550+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,67,33,35,no,1,33.0,0,0,0,0,2055
2026-02-05T04:26:53.093416+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,67,33,35,no,1,33.0,0,0,0,0,2055
2026-02-05T04:26:58.260147+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2030
2026-02-05T04:27:02.436754+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2030
2026-02-05T04:27:06.889080+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2030
2026-02-05T04:27:11.374363+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2030
2026-02-05T04:27:15.661849+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,2030
2026-02-05T04:27:20.869450+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2030
2026-02-05T04:27:25.360578+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2022
2026-02-05T04:27:29.626849+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2022
2026-02-05T04:27:33.814476+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2022
2026-02-05T04:27:38.227840+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,2022
2026-02-05T04:27:42.428853+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2022
2026-02-05T04:27:46.626605+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2022
2026-02-05T04:27:51.156130+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,67,33,35,no,1,33.0,0,0,0,0,2013
2026-02-05T04:27:55.547321+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,2013
2026-02-05T04:27:59.767542+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,67,68,32,33,no,1,33.0,0,0,-1,-1,2013
2026-02-05T04:28:04.158392+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,69,70,30,31,no,1,33.0,0,0,-3,-3,2001
2026-02-05T04:28:08.367947+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,69,70,30,31,no,1,33.0,0,0,-3,-3,2001
2026-02-05T04:28:12.550019+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,68,70,30,32,no,1,33.0,0,0,-3,-3,2001
2026-02-05T04:28:17.034366+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,68,69,31,32,no,1,33.0,0,0,-2,-2,1989
2026-02-05T04:28:21.259119+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,1989
2026-02-05T04:28:25.425201+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,1989
2026-02-05T04:28:30.426419+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,1980
2026-02-05T04:28:34.667533+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,1980
2026-02-05T04:28:38.867528+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,67,33,34,no,1,33.0,0,0,0,0,1980
2026-02-05T04:28:44.510469+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,1967
2026-02-05T04:28:48.754783+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,66,68,32,34,no,1,33.0,0,0,-1,-1,1967
2026-02-05T04:28:52.961911+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,68,32,35,no,1,33.0,0,0,-1,-1,1967
2026-02-05T04:28:57.414158+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,64,66,34,36,no,1,33.0,0,0,1,1,1967
2026-02-05T04:29:01.606294+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,65,66,34,35,no,1,33.0,0,0,1,1,1967
2026-02-05T04:29:05.818686+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,64,66,34,36,no,1,33.0,0,0,1,1,1967
2026-02-05T04:29:10.288237+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,63,65,35,37,no,1,33.0,0,0,2,2,1967
2026-02-05T04:29:14.504920+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,64,65,35,36,no,1,33.0,0,0,2,2,1967
2026-02-05T04:29:18.735215+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,61,64,36,39,no,1,33.0,0,0,3,3,1967
2026-02-05T04:29:24.147004+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,60,62,38,40,no,1,33.0,0,0,5,5,1937
2026-02-05T04:29:28.424862+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,61,62,38,39,no,1,33.0,0,0,5,5,1937
2026-02-05T04:29:32.921649+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,59,41,44,no,1,33.0,0,0,8,8,1937
2026-02-05T04:29:37.384439+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,59,41,44,no,1,33.0,0,0,8,8,1937
2026-02-05T04:29:41.563000+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,59,41,43,no,1,33.0,0,0,8,8,1937
2026-02-05T04:29:45.757493+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1937
2026-02-05T04:29:50.196471+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1911
2026-02-05T04:29:54.456235+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1911
2026-02-05T04:29:58.697414+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1911
2026-02-05T04:30:03.223363+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:07.413131+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:11.591111+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:16.442478+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:20.671830+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:24.872819+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:29.430168+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:33.692000+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:37.917752+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:42.778299+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:47.110106+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,59,60,40,41,no,1,33.0,0,0,7,7,1894
2026-02-05T04:30:51.327285+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,59,41,43,no,1,33.0,0,0,8,8,1894
2026-02-05T04:30:55.892484+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:00.090245+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:04.424025+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:08.936138+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:13.140853+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:17.440773+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:21.972581+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:26.174506+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:30.346438+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:34.917617+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:39.196450+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:43.400004+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:47.900721+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:52.173659+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:31:56.380615+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:32:00.920931+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,58,59,41,42,no,1,33.0,0,0,8,8,1894
2026-02-05T04:32:05.127976+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:09.413293+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:14.169805+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:18.435608+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:22.692330+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:28.035621+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:32.277943+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:36.674308+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:41.497913+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,57,58,42,43,no,1,33.0,0,0,9,9,1894
2026-02-05T04:32:45.723679+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,no,1,33.0,0,0,10,10,1894
2026-02-05T04:32:50.341744+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,,0,,1,10,0,10,1894
2026-02-05T04:32:55.584203+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,,0,,1,10,0,10,1894
2026-02-05T04:32:59.789882+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,55,56,44,45,,0,,1,10,0,10,1894
2026-02-05T04:33:04.144645+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,,0,,1,10,0,10,1894
2026-02-05T04:33:16.951113+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:21.165029+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:25.389059+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:29.906220+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:34.081497+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,55,57,43,45,yes,1,55.0,1,10,0,10,1878
2026-02-05T04:33:38.307521+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:43.118838+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:47.325601+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1878
2026-02-05T04:33:51.516552+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,53,47,49,yes,1,55.0,1,10,-4,6,1878
2026-02-05T04:33:55.895764+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,53,47,48,yes,1,55.0,1,10,-3,7,1850
2026-02-05T04:34:00.096913+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,53,47,48,yes,1,55.0,1,10,-3,7,1850
2026-02-05T04:34:04.379770+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,53,47,48,yes,1,55.0,1,10,-3,7,1850
2026-02-05T04:34:09.006972+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,52,48,49,yes,1,55.0,1,10,-4,6,1832
2026-02-05T04:34:13.222021+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,52,48,49,yes,1,55.0,1,10,-4,6,1832
2026-02-05T04:34:17.407709+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,52,48,49,yes,1,55.0,1,10,-4,6,1832
2026-02-05T04:34:21.912083+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,52,48,49,yes,1,55.0,1,10,-4,6,1832
2026-02-05T04:34:26.397906+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,50,51,49,50,yes,1,55.0,1,10,-5,5,1832
2026-02-05T04:34:30.633647+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,50,51,49,50,yes,1,55.0,1,10,-5,5,1832
2026-02-05T04:34:35.362252+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,50,51,49,50,yes,1,55.0,1,10,-5,5,1811
2026-02-05T04:34:39.617808+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,50,51,49,50,yes,1,55.0,1,10,-5,5,1811
2026-02-05T04:34:43.883766+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,50,50,52,yes,1,55.0,1,10,-7,3,1811
2026-02-05T04:34:48.399975+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,50,50,52,yes,1,55.0,1,10,-7,3,1811
2026-02-05T04:34:52.612164+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,49,51,52,yes,1,55.0,1,10,-7,3,1811
2026-02-05T04:34:56.813981+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,49,51,52,yes,1,55.0,1,10,-7,3,1811
2026-02-05T04:35:01.331112+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,50,51,49,50,yes,1,55.0,1,10,-5,5,1801
2026-02-05T04:35:05.509984+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,50,51,49,50,yes,1,55.0,1,10,-5,5,1801
2026-02-05T04:35:09.751993+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,50,50,52,yes,1,55.0,1,10,-7,3,1801
2026-02-05T04:35:14.300132+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,49,51,52,yes,1,55.0,1,10,-7,3,1798
2026-02-05T04:35:18.493249+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,49,51,52,yes,1,55.0,1,10,-7,3,1798
2026-02-05T04:35:22.715473+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,49,51,52,yes,1,55.0,1,10,-7,3,1798
2026-02-05T04:35:27.253610+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,48,49,51,52,yes,1,55.0,1,10,-7,3,1785
2026-02-05T04:35:31.549860+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,53,47,49,yes,1,55.0,1,10,-4,6,1785
2026-02-05T04:35:35.834451+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,53,47,49,yes,1,55.0,1,10,-4,6,1785
2026-02-05T04:35:40.351620+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,53,47,48,yes,1,55.0,1,10,-3,7,1785
2026-02-05T04:35:44.560932+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,53,55,45,47,yes,1,55.0,1,10,-2,8,1785
2026-02-05T04:35:48.739385+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,54,46,48,yes,1,55.0,1,10,-3,7,1785
2026-02-05T04:35:54.069663+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,53,47,48,yes,1,55.0,1,10,-3,7,1755
2026-02-05T04:35:58.270747+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,53,47,48,yes,1,55.0,1,10,-3,7,1755
2026-02-05T04:36:02.513567+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,52,55,45,48,yes,1,55.0,1,10,-3,7,1755
2026-02-05T04:36:06.965634+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,58,42,44,yes,1,55.0,1,10,1,11,1756
2026-02-05T04:36:11.703652+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,58,42,44,yes,1,55.0,1,10,1,11,1756
2026-02-05T04:36:15.872042+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,55,57,43,45,yes,1,55.0,1,10,0,10,1756
2026-02-05T04:36:20.464537+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,55,57,43,45,yes,1,55.0,1,10,0,10,1734
2026-02-05T04:36:24.642484+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,yes,1,55.0,1,10,1,11,1734
2026-02-05T04:36:28.820587+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,yes,1,55.0,1,10,1,11,1734
2026-02-05T04:36:33.327260+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,yes,1,55.0,1,10,1,11,1727
2026-02-05T04:36:37.542682+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,yes,1,55.0,1,10,1,11,1727
2026-02-05T04:36:41.773335+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,58,42,44,yes,1,55.0,1,10,1,11,1727
2026-02-05T04:36:46.291784+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,56,57,43,44,yes,1,55.0,1,10,1,11,1727
2026-02-05T04:36:50.486518+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,56,44,46,yes,1,55.0,1,10,-1,9,1727
2026-02-05T04:36:54.706157+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1727
2026-02-05T04:36:59.468400+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:03.703987+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,53,55,45,47,yes,1,55.0,1,10,-2,8,1721
2026-02-05T04:37:07.902720+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:12.473807+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:16.662731+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:20.906079+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:25.440405+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:29.757752+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:33.987327+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:38.576770+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:42.890583+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,53,55,45,47,yes,1,55.0,1,10,-2,8,1721
2026-02-05T04:37:47.090644+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:37:51.908782+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,53,55,45,47,yes,1,55.0,1,10,-2,8,1721
2026-02-05T04:37:56.109609+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,54,55,45,46,yes,1,55.0,1,10,-1,9,1721
2026-02-05T04:38:00.295837+00:00,KXNCAAMBGAME-26FEB04WSUORST-WSU,51,53,47,49,yes,1,55.0,1,10,-4,6,1721
